Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763958914,100,,Aggregated,26.700000,0.000000,2100,2100,2100,2200,2200,2300,5100,11000,29000,34000,34000,7374,1,2100.0,1883.1467131136499,4.520399999989877,33673.32689999995,237.0113913751017
1763958915,100,,Aggregated,27.600000,0.000000,2100,2100,2100,2200,2200,2300,5100,11000,29000,34000,34000,7397,1,2100.0,1881.687271055841,4.520399999989877,33673.32689999995,237.23036366094362
1763958916,100,,Aggregated,27.600000,0.000000,2100,2100,2100,2200,2200,2300,4900,11000,29000,34000,34000,7425,1,2100.0,1881.0218838114552,4.520399999989877,33673.32689999995,237.27151515151516
1763958917,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2300,4800,11000,29000,34000,34000,7451,1,2100.0,1881.0896188162735,4.520399999989877,33673.32689999995,236.8033820963629
1763958918,100,,Aggregated,25.900000,0.000000,2100,2100,2100,2200,2200,2300,4800,11000,29000,34000,34000,7479,1,2100.0,1880.0733764941906,4.520399999989877,33673.32689999995,238.43775905869768
1763958919,100,,Aggregated,27.300000,0.000000,2100,2100,2100,2200,2200,2300,4800,11000,29000,34000,34000,7510,1,2100.0,1878.129402516652,4.520399999989877,33673.32689999995,240.16657789613848
1763958920,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2300,4800,11000,29000,34000,34000,7536,1,2100.0,1876.5624188296247,4.520399999989877,33673.32689999995,240.65883757961782
1763958921,100,,Aggregated,27.300000,0.000000,2100,2100,2100,2200,2200,2300,4800,11000,29000,34000,34000,7563,1,2100.0,1875.229782877172,4.520399999989877,33673.32689999995,240.1728150204945
1763958922,100,,Aggregated,27.300000,0.000000,2100,2100,2100,2200,2200,2300,4800,11000,29000,34000,34000,7595,1,2100.0,1873.7028500724236,4.520399999989877,33673.32689999995,240.20184331797236
1763958923,100,,Aggregated,27.400000,0.000000,2100,2100,2100,2200,2200,2300,4800,11000,29000,34000,34000,7631,1,2100.0,1871.9570535971764,4.520399999989877,33673.32689999995,240.09487616301925
1763958924,100,,Aggregated,27.600000,0.000000,2100,2100,2100,2200,2200,2300,4600,11000,29000,34000,34000,7655,1,2100.0,1870.0720526192104,4.520399999989877,33673.32689999995,239.6355323318093
1763958925,100,,Aggregated,28.100000,0.000000,2100,2100,2100,2200,2200,2300,4600,11000,29000,34000,34000,7686,1,2100.0,1868.9683847515028,4.520399999989877,33673.32689999995,239.14363778298204
1763958926,100,,Aggregated,28.200000,0.000000,2100,2100,2100,2200,2200,2300,4600,11000,29000,34000,34000,7710,1,2100.0,1867.940495758761,4.520399999989877,33673.32689999995,238.74007782101168
1763958927,100,,Aggregated,28.100000,0.000000,2100,2100,2100,2200,2200,2300,4600,11000,29000,34000,34000,7743,1,2100.0,1865.937252886483,4.520399999989877,33673.32689999995,239.0873046622756
